1666,558,110,2
1667,559,10,0
1668,559,7,1
1669,559,112,2
1670,560,10,0
1671,560,26,1
1672,560,113,2
1673,561,10,0
1674,561,135,1
1675,561,124,2
1676,562,10,0
1677,562,130,1
1678,563,10,0
1679,563,22,1
1680,563,133,2
1681,564,10,0
1682,564,148,1
1683,564,145,2
1684,565,10,0
1685,565,130,1
1686,565,147,2
1687,566,10,0
1688,566,12,1
1689,566,149,2
1690,567,10,0
1691,567,21,1
1692,567,154,2
1693,568,10,0
1694,568,130,1
1695,568,164,2
1696,569,10,0
1697,569,7,1
1698,569,166,2
1699,570,10,0
1700,570,21,1
1701,570,168,2
1702,571,10,0
1703,571,130,1
1704,571,176,2
1705,572,10,0
1706,572,130,1
1707,572,178,2
1708,573,11,0
1709,573,130,1
1710,573,15,2
1711,574,11,0
1712,574,178,1
1713,574,18,2
1714,575,11,0
1715,575,5,1
1716,575,23,2
1717,576,11,0
1718,576,129,1
1719,576,24,2
1720,577,11,0
1721,577,130,1
1722,577,25,2
1723,578,11,0
1724,578,128,1
1725,578,26,2
1726,579,11,0
1727,579,128,1
1728,579,27,2
1729,580,11,0
1730,580,149,1
1731,580,31,2
1732,581,11,0
1733,581,128,1
1734,581,35,2
1735,582,11,0
1736,582,163,1
1737,582,46,2
1738,583,11,0
1739,583,150,1
1740,583,51,2
1741,584,11,0
1742,584,130,1
1743,584,55,2
1744,585,11,0
1745,585,128,1
1746,585,60,2
1747,586,11,0
1748,586,136,1
1749,586,63,2
1750,587,11,0
1751,587,129,1
1752,587,67,2
1753,588,11,0
1754,588,5,1
1755,588,68,2
1756,589,11,0
1757,589,129,1
1758,589,69,2
1759,590,11,0
1760,590,6,1
1761,590,77,2
1762,591,11,0
1763,591,129,1
1764,591,89,2
1765,592,11,0
1766,592,129,1
1767,592,95,2
1768,593,11,0
1769,593,128,1
1770,593,99,2
1771,594,11,0
1772,594,129,1
1773,594,100,2
1774,595,11,0
1775,595,136,1
1776,595,102,2
1777,596,11,0
1778,596,128,1
1779,596,105,2
1780,597,11,0
1781,597,128,1
1782,597,109,2
1783,598,11,0
1784,598,128,1
1785,598,112,2
1786,599,11,0
1787,599,128,1
1788,599,114,2
1789,600,11,0
1790,600,13,1
1791,600,120,2
1792,601,11,0
1793,601,128,1
1794,601,136,2
1795,602,11,0
1796,602,136,1
1797,602,138,2
1798,603,11,0
1799,603,137,1
1800,603,139,2
1801,604,11,0
1802,604,5,1
1803,604,140,2
1804,605,11,0
1805,605,128,1
1806,605,142,2
1807,606,11,0
1808,606,128,1
1809,606,146,2
1810,607,11,0
1811,607,129,1
1812,607,150,2
1813,608,11,0
1814,608,130,1
1815,608,151,2
1816,609,11,0
1817,609,128,1
1818,609,154,2
1819,610,11,0
1820,610,129,1
1821,610,155,2
1822,611,11,0
1823,611,128,1
1824,611,158,2
1825,612,11,0
1826,612,130,1
1827,612,159,2
1828,613,11,0
1829,613,130,1
1830,613,164,2
1831,614,11,0
1832,614,128,1
1833,614,166,2
1834,615,11,0
1835,615,130,1
1836,615,170,2
1837,616,11,0
1838,616,128,1
1839,616,173,2
1840,617,11,0
1841,617,130,1
1842,617,175,2
1843,618,11,0
1844,618,130,1
1845,618,176,2
1846,619,12,0
1847,619,3,1
1848,619,13,2
1849,620,12,0
1850,620,14,1
1851,621,12,0
1852,621,1,1
1853,621,17,2
1854,622,12,0
1855,622,128,1
1856,622,22,2
1857,623,12,0
1858,623,128,1
1859,623,27,2
1860,624,12,0
1861,624,128,1
1862,624,38,2
1863,625,12,0
1864,625,14,1
1865,625,45,2
1866,626,12,0
1867,626,128,1
1868,626,47,2
1869,627,12,0
1870,627,128,1
1871,627,48,2
1872,628,12,0
1873,628,128,1
1874,628,49,2
1875,629,12,0
1876,629,3,1
1877,629,50,2
1878,630,12,0
1879,630,134,1
1880,630,54,2
1881,631,12,0
1882,631,128,1
1883,631,57,2
1884,632,12,0
1885,632,3,1
1886,632,64,2
1887,633,12,0
1888,633,128,1
1889,633,66,2
1890,634,12,0
1891,634,2,1
1892,634,67,2
1893,635,12,0
1894,635,1,1
1895,635,68,2
1896,636,12,0
1897,636,128,1
1898,636,70,2
1899,637,12,0
1900,637,2,1
1901,637,72,2
1902,638,12,0
1903,638,1,1
1904,638,75,2
1905,639,12,0
1906,639,2,1
1907,639,77,2
1908,640,12,0
1909,640,14,1
1910,640,90,2
1911,641,12,0
1912,641,128,1
1913,641,92,2
1914,642,12,0
1915,642,1,1
1916,642,95,2
1917,643,12,0
1918,643,128,1
1919,643,99,2
1920,644,12,0
1921,644,128,1
1922,644,101,2
1923,645,12,0
1924,645,18,1
1925,645,102,2
1926,646,12,0
1927,646,2,1
1928,646,103,2
1929,647,12,0
1930,647,128,1
1931,647,108,2
1932,648,12,0
1933,648,128,1
1934,648,109,2
1935,649,12,0
1936,649,128,1
1937,649,110,2
1938,650,12,0
1939,650,2,1
1940,650,113,2
1941,651,12,0
1942,651,3,1
1943,651,116,2
1944,652,12,0
1945,652,1,1
1946,652,117,2
1947,653,12,0
1948,653,2,1
1949,653,121,2
1950,654,12,0
1951,654,1,1
1952,654,124,2
1953,655,12,0
1954,655,131,1
1955,655,132,2
1956,656,12,0
1957,656,128,1
1958,656,136,2
1959,657,12,0
1960,657,128,1
1961,657,144,2
1962,658,12,0
1963,658,1,1
1964,658,145,2
1965,659,12,0
1966,659,128,1
1967,659,148,2
1968,660,12,0
1969,660,128,1
1970,660,149,2
1971,661,12,0
1972,661,3,1
1973,661,156,2
1974,662,12,0
1975,662,3,1
1976,662,161,2
1977,663,12,0
1978,663,128,1
1979,663,163,2
1980,664,12,0
1981,664,1,1
1982,664,164,2
1983,665,12,0
1984,665,2,1
1985,665,165,2
1986,666,12,0
1987,666,128,1
1988,666,166,2
1989,667,12,0
1990,667,139,1
1991,667,169,2
1992,668,12,0
1993,668,131,1
1994,668,170,2
1995,669,12,0
1996,669,131,1
1997,669,172,2
1998,670,12,0
1999,670,13,1
2000,670,175,2
2001,671,12,0
2002,671,131,1
2003,671,179,2
2004,672,13,0
2005,672,3,1
2006,672,16,2
2007,673,13,0
2008,673,12,1
2009,673,18,2
2010,674,13,0
2011,674,12,1
2012,674,19,2
2013,675,13,0
2014,675,12,1
2015,675,20,2
2016,676,13,0
2017,676,4,1
2018,676,25,2
2019,677,13,0
2020,677,4,1
2021,677,31,2
2022,678,13,0
2023,678,4,1
2024,678,33,2
2025,679,13,0
2026,679,3,1
2027,679,35,2
2028,680,13,0
2029,680,129,1
2030,680,36,2
2031,681,13,0
2032,681,3,1
2033,681,37,2
2034,682,13,0
2035,682,16,1
2036,682,43,2
2037,683,13,0
2038,683,141,1
2039,683,54,2
2040,684,13,0
2041,684,12,1
2042,684,59,2
2043,685,13,0
2044,685,12,1
2045,685,65,2
2046,686,13,0
2047,686,129,1
2048,686,69,2
2049,687,13,0
2050,687,140,1
2051,687,73,2
2052,688,13,0
2053,688,141,1
2054,688,76,2
2055,689,13,0
2056,689,141,1
2057,689,85,2
2058,690,13,0
2059,690,129,1
2060,690,86,2
2061,691,13,0
2062,691,129,1
2063,691,89,2
2064,692,13,0
2065,692,129,1
2066,692,95,2
2067,693,13,0
2068,693,11,1
2069,693,99,2
2070,694,13,0
2071,694,11,1
2072,694,108,2
2073,695,13,0
2074,695,3,1
2075,695,112,2
2076,696,13,0
2077,696,4,1
2078,696,113,2
2079,697,13,0
2080,697,3,1
2081,697,114,2
2082,698,13,0
2083,698,141,1
2084,698,122,2
2085,699,13,0
2086,699,12,1
2087,699,125,2
2088,700,13,0
2089,700,129,1
2090,700,130,2
2091,701,13,0
2092,701,12,1
2093,701,141,2
2094,702,13,0
2095,702,21,1
2096,702,142,2
2097,703,13,0
2098,703,145,1
2099,703,146,2
2100,704,13,0
2101,704,11,1
2102,704,149,2
2103,705,13,0
2104,705,3,1
2105,705,151,2
2106,706,13,0
2107,706,129,1
2108,706,155,2
2109,707,13,0
2110,707,3,1
2111,707,156,2
2112,708,13,0
2113,708,12,1
2114,708,157,2
2115,709,13,0
2116,709,129,1
2117,709,158,2
2118,710,13,0
2119,710,4,1
2120,710,160,2
2121,711,13,0
2122,711,17,1
2123,711,164,2
2124,712,13,0
2125,712,129,1
2126,712,166,2
2127,713,13,0
2128,713,16,1
2129,713,169,2
2130,714,14,0
2131,714,16,1
2132,715,14,0
2133,715,9,1
2134,715,19,2
2135,716,14,0
2136,716,132,1
2137,716,21,2
2138,717,14,0
2139,717,9,1
2140,717,24,2
2141,718,14,0
2142,718,130,1
2143,718,25,2
2144,719,14,0
2145,719,7,1
2146,719,26,2
2147,720,14,0
2148,720,130,1
2149,720,27,2
2150,721,14,0
2151,721,7,1
2152,721,33,2
2153,722,14,0
2154,722,132,1
2155,722,35,2
2156,723,14,0
2157,723,132,1
2158,723,39,2
2159,724,14,0
2160,724,31,1
2161,724,41,2
2162,725,14,0
2163,725,6,1
2164,725,43,2
2165,726,14,0
2166,726,7,1
2167,726,47,2
2168,727,14,0
2169,727,130,1
2170,727,48,2
2171,728,14,0
2172,728,7,1
2173,728,50,2
2174,729,14,0
2175,729,15,1
2176,729,53,2
2177,730,14,0
2178,730,132,1
2179,730,54,2
2180,731,14,0
2181,731,130,1
2182,731,55,2
2183,732,14,0
2184,732,15,1
2185,732,66,2
2186,733,14,0
2187,733,130,1
2188,733,67,2
2189,734,14,0
2190,734,9,1
2191,734,69,2
2192,735,14,0
2193,735,6,1
2194,735,70,2
2195,736,14,0
2196,736,12,1
2197,736,75,2
2198,737,14,0
2199,737,15,1
2200,737,76,2
2201,738,14,0
2202,738,9,1
2203,738,81,2
2204,739,14,0
2205,739,19,1
2206,739,82,2
2207,740,14,0
2208,740,132,1
2209,740,84,2
2210,741,14,0
2211,741,9,1
2212,741,85,2
2213,742,14,0
2214,742,130,1
2215,742,90,2
2216,743,14,0
2217,743,7,1
2218,743,95,2
2219,744,14,0
2220,744,15,1
2221,744,98,2
2222,745,14,0
2223,745,130,1
2224,745,103,2
2225,746,14,0
2226,746,130,1
2227,746,108,2
2228,747,14,0
2229,747,7,1
2230,747,114,2
2231,748,14,0
2232,748,6,1
2233,748,121,2
2234,749,14,0
2235,749,12,1
2236,749,124,2
2237,750,14,0
2238,750,9,1
2239,750,125,2
2240,751,14,0
2241,751,130,1
2242,751,127,2
2243,752,14,0
2244,752,130,1
2245,752,129,2
2246,753,14,0
2247,753,132,1
2248,753,131,2
2249,754,14,0
2250,754,132,1
2251,755,14,0
2252,755,132,1
2253,755,133,2
2254,756,14,0
2255,756,9,1
2256,756,137,2
2257,757,14,0
2258,757,16,1
2259,757,138,2
2260,758,14,0
2261,758,132,1
2262,758,139,2
2263,759,14,0
2264,759,132,1
2265,759,140,2
2266,760,14,0
2267,760,132,1
2268,760,141,2
2269,761,14,0
2270,761,15,1
2271,761,142,2
2272,762,14,0
2273,762,132,1
2274,762,143,2
2275,763,14,0
2276,763,132,1
2277,763,146,2
2278,764,14,0
2279,764,132,1
2280,764,150,2
2281,765,14,0
2282,765,48,1
2283,765,158,2
2284,766,14,0
2285,766,9,1
2286,766,160,2
2287,767,14,0
2288,767,130,1
2289,767,164,2
2290,768,14,0
2291,768,27,1
2292,768,168,2
2293,769,14,0
2294,769,16,1
2295,769,169,2
2296,770,14,0
2297,770,130,1
2298,770,171,2
2299,771,14,0
2300,771,6,1
2301,771,173,2
2302,772,14,0
2303,772,130,1
2304,772,176,2
2305,773,15,0
2306,773,9,1
2307,773,19,2
2308,774,15,0
2309,774,4,1
2310,774,23,2
2311,775,15,0
2312,775,9,1
2313,775,24,2
2314,776,15,0
2315,776,4,1
2316,776,31,2
2317,777,15,0
2318,777,9,1
2319,777,34,2
2320,778,15,0
2321,778,142,1
2322,778,40,2
2323,779,15,0
2324,779,4,1
2325,779,47,2
2326,780,15,0
2327,780,130,1
2328,780,48,2
2329,781,15,0
2330,781,12,1
2331,781,52,2
2332,782,15,0
2333,782,132,1
2334,782,54,2
2335,783,15,0
2336,783,1,1
2337,783,62,2
2338,784,15,0
2339,784,132,1
2340,784,72,2
2341,785,15,0
2342,785,14,1
2343,785,76,2
2344,786,15,0
2345,786,9,1
2346,786,77,2
2347,787,15,0
2348,787,4,1
2349,787,78,2
2350,788,15,0
2351,788,4,1
2352,788,79,2
2353,789,15,0
2354,789,14,1
2355,789,82,2
2356,790,15,0
2357,790,9,1
2358,790,85,2
2359,791,15,0
2360,791,132,1
2361,791,92,2
2362,792,15,0
2363,792,130,1
2364,792,103,2
2365,793,15,0
2366,793,130,1
2367,793,110,2
2368,794,15,0
2369,794,142,1
2370,794,114,2
2371,795,15,0
2372,795,1,1
2373,795,120,2
2374,796,15,0
2375,796,1,1
2376,796,123,2
2377,797,15,0
2378,797,130,1
2379,798,15,0
2380,798,132,1
2381,798,133,2
2382,799,15,0
2383,799,9,1
2384,799,137,2
2385,800,15,0
2386,800,132,1
2387,800,140,2
2388,801,15,0
2389,801,142,1
2390,802,15,0
2391,802,132,1
2392,802,143,2
2393,803,15,0
2394,803,1,1
2395,803,151,2
2396,804,15,0
2397,804,150,1
2398,804,152,2
2399,805,15,0
2400,805,146,1
2401,805,156,2
2402,806,15,0
2403,806,130,1
2404,806,159,2
2405,807,15,0
2406,807,130,1
2407,807,162,2
2408,808,15,0
2409,808,1,1
2410,808,163,2
2411,809,15,0
2412,809,1,1
2413,809,164,2
2414,810,15,0
2415,810,139,1
2416,810,169,2
2417,811,15,0
2418,811,130,1
2419,811,174,2
2420,812,15,0
2421,812,130,1
2422,812,175,2
2423,813,15,0
2424,813,130,1
2425,813,176,2
2426,814,16,0
2427,814,2,1
2428,814,20,2
2429,815,16,0
2430,815,2,1
2431,815,22,2
2432,816,16,0
2433,816,3,1
2434,816,27,2
2435,817,16,0
2436,817,13,1
2437,817,29,2
2438,818,16,0
2439,818,3,1
2440,818,38,2
2441,819,16,0
2442,819,167,1
2443,819,39,2
2444,820,16,0
2445,820,0,1
2446,820,42,2
2447,821,16,0
2448,821,135,1
2449,821,44,2
2450,822,16,0
2451,822,0,1
2452,822,47,2
2453,823,16,0
2454,823,150,1
2455,823,51,2
2456,824,16,0
2457,824,2,1
2458,824,53,2
2459,825,16,0
2460,825,21,1
2461,825,55,2
2462,826,16,0
2463,826,3,1
2464,826,56,2
2465,827,16,0
2466,827,0,1
2467,827,57,2
2468,828,16,0
2469,828,0,1
2470,828,66,2
2471,829,16,0
2472,829,2,1
2473,829,67,2
2474,830,16,0
2475,830,135,1
2476,830,69,2
2477,831,16,0
2478,831,0,1
2479,831,72,2
2480,832,16,0
2481,832,2,1
2482,832,73,2
2483,833,16,0
2484,833,2,1
2485,833,77,2
2486,834,16,0
2487,834,2,1
2488,834,79,2
2489,835,16,0
2490,835,31,1
2491,835,83,2
2492,836,16,0
2493,836,0,1
2494,836,87,2
2495,837,16,0
2496,837,2,1
2497,837,93,2
2498,838,16,0
2499,838,0,1
2500,838,95,2
2501,839,16,0
2502,839,2,1
2503,839,96,2
2504,840,16,0
2505,840,2,1
2506,840,98,2
2507,841,16,0
2508,841,2,1
2509,841,101,2
2510,842,16,0
2511,842,2,1
2512,842,109,2
2513,843,16,0
2514,843,3,1
2515,843,114,2
2516,844,16,0
2517,844,0,1
2518,844,116,2
2519,845,16,0
2520,845,135,1
2521,845,119,2
2522,846,16,0
2523,846,3,1
2524,846,120,2
2525,847,16,0
2526,847,17,1
2527,847,125,2
2528,848,16,0
2529,848,2,1
2530,848,126,2
2531,849,16,0
2532,849,0,1
2533,849,128,2
2534,850,16,0
2535,850,0,1
2536,850,143,2
2537,851,16,0
2538,851,138,1
2539,851,145,2
2540,852,16,0
2541,852,2,1
2542,852,147,2
2543,853,16,0
2544,853,0,1
2545,853,149,2
2546,854,16,0
2547,854,138,1
2548,854,150,2
2549,855,16,0
2550,855,3,1
2551,855,151,2
2552,856,16,0
2553,856,150,1
2554,856,152,2
2555,857,16,0
2556,857,0,1
2557,857,156,2
2558,858,16,0
2559,858,0,1
2560,858,158,2
2561,859,16,0
2562,859,145,1
2563,859,163,2
2564,860,16,0
2565,860,0,1
2566,860,167,2
2567,861,16,0
2568,861,13,1
2569,861,171,2
2570,862,16,0
2571,862,2,1
2572,862,178,2
2573,863,17,0
2574,863,16,1
2575,863,18,2
2576,864,17,0
2577,864,1,1
2578,864,21,2
2579,865,17,0
2580,865,25,1
2581,865,22,2
2582,866,17,0
2583,866,129,1
2584,866,24,2
2585,867,17,0
2586,867,1,1
2587,867,25,2
2588,868,17,0
2589,868,147,1
2590,868,26,2
2591,869,17,0
2592,869,13,1
2593,869,29,2
2594,870,17,0
2595,870,129,1
2596,870,32,2
2597,871,17,0
2598,871,4,1
2599,871,33,2
2600,872,17,0
2601,872,13,1
2602,872,40,2
2603,873,17,0
2604,873,6,1
2605,873,43,2
2606,874,17,0
2607,874,135,1
2608,874,46,2
2609,875,17,0
2610,875,3,1
2611,875,52,2
2612,876,17,0
2613,876,6,1
2614,876,55,2
2615,877,17,0
2616,877,3,1
2617,877,56,2
2618,878,17,0
2619,878,129,1
2620,878,58,2
2621,879,17,0
2622,879,1,1
2623,879,62,2
2624,880,17,0
2625,880,1,1
2626,880,68,2
2627,881,17,0
2628,881,129,1
2629,881,70,2
2630,882,17,0
2631,882,132,1
2632,882,72,2
2633,883,17,0
2634,883,1,1
2635,883,73,2
2636,884,17,0
2637,884,1,1
2638,884,75,2
2639,885,17,0
2640,885,3,1
2641,885,81,2
2642,886,17,0
2643,886,132,1
2644,886,84,2
2645,887,17,0
2646,887,135,1
2647,887,85,2
2648,888,17,0
2649,888,129,1
2650,888,89,2
2651,889,17,0
2652,889,132,1
2653,889,92,2
2654,890,17,0
2655,890,135,1
2656,890,102,2
2657,891,17,0
2658,891,15,1
2659,891,103,2
2660,892,17,0
2661,892,6,1
2662,892,111,2
2663,893,17,0
2664,893,4,1
2665,893,113,2
2666,894,17,0
2667,894,1,1
2668,894,123,2
2669,895,17,0
2670,895,129,1
2671,895,126,2
2672,896,17,0
2673,896,4,1
2674,896,132,2
2675,897,17,0
2676,897,132,1
2677,897,140,2
2678,898,17,0
2679,898,3,1
2680,898,144,2
2681,899,17,0
2682,899,15,1
2683,899,149,2
2684,900,17,0
2685,900,129,1
2686,900,150,2
2687,901,17,0
2688,901,129,1
2689,901,154,2
2690,902,17,0
2691,902,129,1
2692,902,155,2
2693,903,17,0
2694,903,129,1
2695,903,158,2
2696,904,17,0
2697,904,4,1
2698,904,160,2
2699,905,17,0
2700,905,3,1
2701,905,161,2
2702,906,17,0
2703,906,129,1
2704,906,162,2
2705,907,17,0
2706,907,1,1
2707,907,163,2
2708,908,17,0
2709,908,6,1
2710,908,165,2
2711,909,17,0
2712,909,129,1
2713,909,166,2
2714,910,17,0
2715,910,3,1
2716,910,167,2
2717,911,17,0
2718,911,129,1
2719,911,168,2
2720,912,17,0
2721,912,16,1
2722,912,169,2
2723,913,17,0
2724,913,132,1
2725,913,172,2
2726,914,17,0
2727,914,147,1
2728,914,174,2
2729,915,17,0
2730,915,4,1
2731,915,175,2
2732,916,18,0
2733,916,12,1
2734,916,19,2
2735,917,18,0
2736,917,28,1
2737,917,26,2
2738,918,18,0
2739,918,173,1
2740,918,30,2
2741,919,18,0
2742,919,12,1
2743,919,31,2
2744,920,18,0
2745,920,154,1
2746,920,42,2
2747,921,18,0
2748,921,16,1
2749,921,43,2
2750,922,18,0
2751,922,146,1
2752,922,48,2
2753,923,18,0
2754,923,16,1
2755,923,54,2
2756,924,18,0
2757,924,146,1
2758,924,55,2
2759,925,18,0
2760,925,169,1
2761,925,56,2
2762,926,18,0
2763,926,12,1
2764,926,59,2
2765,927,18,0
2766,927,12,1
2767,927,60,2
2768,928,18,0
2769,928,28,1
2770,928,62,2
2771,929,18,0
2772,929,12,1
2773,929,65,2
2774,930,18,0
2775,930,146,1
2776,930,68,2
2777,931,18,0
2778,931,28,1
2779,931,74,2
2780,932,18,0
2781,932,12,1
2782,932,81,2
2783,933,18,0
2784,933,16,1
2785,933,86,2
2786,934,18,0
2787,934,12,1
2788,934,91,2
2789,935,18,0
2790,935,151,1
2791,935,94,2
2792,936,18,0
2793,936,25,1
2794,936,99,2
2795,937,18,0
2796,937,12,1
2797,937,106,2
2798,938,18,0
2799,938,12,1
2800,938,108,2
2801,939,18,0
2802,939,16,1
2803,939,116,2
2804,940,18,0
2805,940,16,1
2806,940,123,2
2807,941,18,0
2808,941,12,1
2809,941,124,2
2810,942,18,0
2811,942,12,1
2812,942,125,2
2813,943,18,0
2814,943,154,1
2815,943,126,2
2816,944,18,0
2817,944,166,1
2818,944,127,2
2819,945,18,0
2820,945,12,1
2821,945,128,2
2822,946,18,0
2823,946,146,1
2824,946,132,2
2825,947,18,0
2826,947,12,1
2827,947,134,2
2828,948,18,0
2829,948,16,1
2830,948,137,2
2831,949,18,0
2832,949,12,1
2833,949,141,2
2834,950,18,0
2835,950,146,1
2836,950,142,2
2837,951,18,0
2838,951,151,1
2839,951,143,2
2840,952,18,0
2841,952,16,1
2842,952,145,2
2843,953,18,0
2844,953,151,1
2845,953,147,2
2846,954,18,0
2847,954,12,1
2848,954,149,2
2849,955,18,0
2850,955,146,1
2851,955,153,2
2852,956,18,0
2853,956,12,1
2854,956,157,2
2855,957,18,0
2856,957,12,1
2857,957,171,2
2858,958,18,0
2859,958,12,1
2860,958,176,2
2861,959,19,0
2862,959,140,1
2863,959,21,2
2864,960,19,0
2865,960,9,1
2866,960,22,2
2867,961,19,0
2868,961,23,1
2869,961,26,2
2870,962,19,0
2871,962,143,1
2872,962,29,2
2873,963,19,0
2874,963,12,1
2875,963,32,2
2876,964,19,0
2877,964,12,1
2878,964,37,2
2879,965,19,0
2880,965,5,1
2881,965,39,2
2882,966,19,0
2883,966,40,1
2884,966,42,2
2885,967,19,0
2886,967,9,1
2887,967,45,2
2888,968,19,0
2889,968,5,1
2890,968,53,2
2891,969,19,0
2892,969,143,1
2893,969,54,2
2894,970,19,0
2895,970,149,1
2896,970,55,2
2897,971,19,0
2898,971,23,1
2899,971,58,2
2900,972,19,0
2901,972,12,1
2902,972,59,2
2903,973,19,0
2904,973,140,1
2905,973,72,2
2906,974,19,0
2907,974,12,1
2908,974,75,2
2909,975,19,0
2910,975,5,1
2911,975,78,2
2912,976,19,0
2913,976,9,1
2914,976,79,2
2915,977,19,0
2916,977,9,1
2917,977,80,2
2918,978,19,0
2919,978,14,1
2920,978,82,2
2921,979,19,0
2922,979,143,1
2923,979,83,2
2924,980,19,0
2925,980,12,1
2926,980,84,2
2927,981,19,0
2928,981,9,1
2929,981,85,2
2930,982,19,0
2931,982,149,1
2932,982,86,2
2933,983,19,0
2934,983,9,1
2935,983,95,2
2936,984,19,0
2937,984,140,1
2938,984,107,2
2939,985,19,0
2940,985,12,1
2941,985,110,2
2942,986,19,0
2943,986,143,1
2944,986,114,2
2945,987,19,0
2946,987,5,1
2947,987,115,2
2948,988,19,0
2949,988,9,1
2950,988,117,2
2951,989,19,0
2952,989,153,1
2953,989,119,2
2954,990,19,0
2955,990,5,1
2956,990,123,2
2957,991,19,0
2958,991,5,1
2959,991,125,2
2960,992,19,0
2961,992,164,1
2962,992,126,2
2963,993,19,0
2964,993,12,1
2965,993,131,2
2966,994,19,0
2967,994,5,1
2968,994,137,2
2969,995,19,0
2970,995,9,1
2971,995,141,2
2972,996,19,0
2973,996,15,1
2974,996,142,2
2975,997,19,0
2976,997,9,1
2977,997,143,2
2978,998,19,0
2979,998,37,1
2980,998,158,2
2981,999,19,0
2982,999,5,1
2983,999,162,2
2984,1000,19,0
2985,1000,23,1
2986,1000,168,2
2987,1001,19,0
2988,1001,164,1
2989,1001,169,2
2990,1002,19,0
2991,1002,149,1
2992,1002,170,2
2993,1003,19,0
2994,1003,9,1
2995,1003,171,2
2996,1004,19,0
2997,1004,12,1
2998,1004,173,2
2999,1005,19,0
3000,1005,5,1
3001,1005,177,2
3002,1006,20,0
3003,1006,9,1
3004,1006,25,2
3005,1007,20,0
3006,1007,128,1
3007,1007,28,2
3008,1008,20,0
3009,1008,134,1
3010,1008,29,2
3011,1009,20,0
3012,1009,136,1
3013,1009,30,2
3014,1010,20,0
3015,1010,2,1
3016,1010,33,2
3017,1011,20,0
3018,1011,2,1
3019,1011,36,2
3020,1012,20,0
3021,1012,128,1
3022,1012,38,2
3023,1013,20,0
3024,1013,5,1
3025,1013,39,2
3026,1014,20,0
3027,1014,134,1
3028,1014,40,2
3029,1015,20,0
3030,1015,5,1
3031,1015,41,2
3032,1016,20,0
3033,1016,134,1
3034,1016,42,2
3035,1017,20,0
3036,1017,128,1
3037,1017,52,2
3038,1018,20,0
3039,1018,134,1
3040,1018,55,2
3041,1019,20,0
3042,1019,128,1
3043,1019,57,2
3044,1020,20,0
3045,1020,2,1
3046,1020,59,2
3047,1021,20,0
3048,1021,2,1
3049,1021,67,2
3050,1022,20,0
3051,1022,128,1
3052,1022,70,2
3053,1023,20,0
3054,1023,128,1
3055,1023,74,2
3056,1024,20,0
3057,1024,2,1
3058,1024,79,2
3059,1025,20,0
3060,1025,12,1
3061,1025,84,2
3062,1026,20,0
3063,1026,12,1
3064,1026,87,2
3065,1027,20,0
3066,1027,9,1
3067,1027,90,2
3068,1028,20,0
3069,1028,128,1
3070,1028,92,2
3071,1029,20,0
3072,1029,134,1
3073,1029,95,2
3074,1030,20,0
3075,1030,2,1
3076,1030,103,2
3077,1031,20,0
3078,1031,128,1
3079,1031,105,2
3080,1032,20,0
3081,1032,128,1
3082,1032,107,2
3083,1033,20,0
3084,1033,128,1
3085,1033,108,2
3086,1034,20,0
3087,1034,128,1
3088,1034,111,2
3089,1035,20,0
3090,1035,2,1
3091,1035,113,2
3092,1036,20,0
3093,1036,134,1
3094,1036,116,2
3095,1037,20,0
3096,1037,2,1
3097,1037,117,2
3098,1038,20,0
3099,1038,2,1
3100,1038,126,2
3101,1039,20,0
3102,1039,134,1
3103,1039,131,2
3104,1040,20,0
3105,1040,2,1
3106,1040,138,2
3107,1041,20,0
3108,1041,128,1
3109,1041,142,2
3110,1042,20,0
3111,1042,128,1
3112,1042,146,2
3113,1043,20,0
3114,1043,5,1
3115,1043,150,2
3116,1044,20,0
3117,1044,5,1
3118,1044,156,2
3119,1045,20,0
3120,1045,5,1
3121,1045,161,2
3122,1046,20,0
3123,1046,142,1
3124,1046,169,2
3125,1047,20,0
3126,1047,128,1
3127,1047,171,2
3128,1048,21,0
3129,1048,128,1
3130,1048,22,2
3131,1049,21,0
3132,1049,137,1
3133,1049,32,2
3134,1050,21,0
3135,1050,136,1
3136,1050,41,2
3137,1051,21,0
3138,1051,16,1
3139,1051,44,2
3140,1052,21,0
3141,1052,0,1
3142,1052,47,2
3143,1053,21,0
3144,1053,0,1
3145,1053,49,2
3146,1054,21,0
3147,1054,128,1
3148,1054,52,2
3149,1055,21,0
3150,1055,0,1
3151,1055,57,2
3152,1056,21,0
3153,1056,0,1
3154,1056,58,2
3155,1057,21,0
3156,1057,140,1
3157,1057,61,2
3158,1058,21,0
3159,1058,137,1
3160,1058,64,2
3161,1059,21,0
3162,1059,132,1
3163,1059,65,2
3164,1060,21,0
3165,1060,1,1
3166,1060,74,2
3167,1061,21,0
3168,1061,1,1
3169,1061,75,2
3170,1062,21,0
3171,1062,137,1
3172,1062,76,2
3173,1063,21,0
3174,1063,157,1
3175,1063,77,2
3176,1064,21,0
3177,1064,128,1
3178,1064,80,2
3179,1065,21,0
3180,1065,137,1
3181,1065,90,2
3182,1066,21,0
3183,1066,132,1
3184,1066,91,2
3185,1067,21,0
3186,1067,128,1
3187,1067,92,2
3188,1068,21,0
3189,1068,0,1
3190,1068,95,2
3191,1069,21,0
3192,1069,13,1
3193,1069,98,2
3194,1070,21,0
3195,1070,0,1
3196,1070,100,2
