2191,99,False,2012-01-26 05:16:33,0:10:00
2192,817,True,2017-03-22 21:37:43,0:12:00
2193,28,True,2011-10-17 10:20:17,0:28:00
2194,438,False,2011-01-25 05:19:51,0:32:00
2195,413,True,2010-02-21 05:30:37,0:44:00
2196,692,True,2020-11-19 09:23:05,0:39:00
2197,23,False,2015-01-31 09:10:21,0:25:00
2198,345,True,2013-04-04 20:05:19,0:29:00
2199,454,False,2019-06-26 06:50:00,0:40:00
2200,706,True,2020-01-07 12:07:37,0:20:00
2201,465,False,2022-10-08 09:16:18,0:13:00
2202,827,False,2017-09-12 11:03:01,0:19:00
2203,110,False,2017-09-22 05:22:55,0:08:00
2204,849,True,2016-06-08 14:58:44,0:11:00
2205,258,False,2015-07-28 14:34:38,0:24:00
2206,937,False,2017-04-19 15:35:33,0:26:00
2207,345,False,2020-07-05 10:46:57,0:42:00
2208,314,True,2022-09-04 13:57:01,0:32:00
2209,557,True,2021-12-15 15:06:07,0:45:00
2210,728,True,2017-12-03 03:37:52,0:16:00
2211,117,True,2022-05-16 13:45:08,0:28:00
2212,6,True,2017-10-10 04:45:21,0:37:00
2213,802,True,2011-02-26 18:51:52,0:45:00
2214,328,True,2019-07-25 22:14:33,0:25:00
2215,819,False,2017-01-14 13:13:18,0:25:00
2216,375,True,2018-09-13 16:59:38,0:37:00
2217,780,True,2011-06-15 14:12:17,0:13:00
2218,916,False,2013-04-10 19:42:47,0:30:00
2219,18,False,2012-01-08 13:43:28,0:18:00
2220,15,False,2011-10-25 22:20:20,0:40:00
2221,891,True,2013-06-12 17:16:46,0:35:00
2222,111,False,2018-07-29 12:14:31,0:33:00
2223,387,False,2019-07-09 05:29:51,0:41:00
2224,81,False,2018-02-06 17:28:40,0:13:00
2225,701,False,2021-04-01 16:24:03,0:07:00
2226,414,True,2022-12-18 09:36:11,0:36:00
2227,468,False,2023-04-08 18:54:05,0:30:00
2228,812,False,2018-01-03 22:31:07,0:21:00
2229,262,False,2016-02-22 15:05:57,0:21:00
2230,468,False,2018-09-24 22:16:13,0:44:00
2231,918,False,2017-11-24 20:47:22,0:34:00
2232,623,False,2020-02-14 09:28:48,0:31:00
2233,217,True,2011-04-13 03:33:02,0:37:00
2234,338,False,2021-11-26 21:55:10,0:26:00
2235,412,False,2010-01-20 03:15:51,0:33:00
2236,84,False,2012-01-16 01:14:10,0:15:00
2237,222,True,2023-04-26 01:28:21,0:10:00
2238,459,False,2016-01-23 08:08:49,0:08:00
2239,675,True,2014-02-05 08:13:02,0:08:00
2240,414,True,2022-05-22 20:32:45,0:24:00
2241,727,True,2022-03-09 14:49:57,0:15:00
2242,231,True,2020-06-12 18:29:31,0:44:00
2243,171,False,2020-05-16 19:02:22,0:26:00
2244,227,True,2014-04-05 17:16:49,0:25:00
2245,45,True,2010-10-12 15:54:09,0:25:00
2246,113,True,2021-07-06 18:47:40,0:22:00
2247,237,False,2012-03-18 04:59:05,0:25:00
2248,512,True,2013-05-06 09:07:12,0:24:00
2249,421,True,2022-03-04 05:53:08,0:19:00
2250,865,True,2012-11-13 21:42:17,0:37:00
2251,650,False,2013-06-11 02:45:19,0:19:00
2252,692,False,2018-06-15 00:42:35,0:28:00
2253,551,False,2022-08-12 14:05:03,0:06:00
2254,49,False,2012-04-21 03:37:46,0:44:00
2255,437,True,2018-11-29 18:34:24,0:11:00
2256,390,True,2016-11-15 14:54:13,0:31:00
2257,371,False,2022-12-21 21:00:57,0:21:00
2258,546,True,2012-10-26 23:48:27,0:36:00
2259,373,True,2018-01-03 20:58:43,0:44:00
2260,850,False,2021-04-24 03:54:21,0:34:00
2261,221,True,2017-06-16 02:38:03,0:38:00
2262,124,True,2018-06-03 05:13:18,0:32:00
2263,504,False,2019-12-20 02:43:19,0:11:00
2264,90,True,2020-03-17 08:13:27,0:29:00
2265,281,False,2023-02-02 22:32:44,0:42:00
2266,789,False,2013-10-01 06:53:49,0:12:00
2267,718,False,2020-05-22 09:07:01,0:29:00
2268,667,True,2020-12-19 02:46:27,0:08:00
2269,333,True,2021-10-29 19:00:50,0:43:00
2270,988,False,2014-07-07 15:35:52,0:13:00
2271,388,True,2016-01-22 00:11:17,0:24:00
2272,531,True,2011-04-20 12:26:39,0:26:00
2273,86,True,2012-01-15 11:25:14,0:24:00
2274,199,True,2016-12-20 15:59:28,0:24:00
2275,54,False,2015-07-28 08:32:01,0:22:00
2276,26,False,2020-10-09 19:00:26,0:13:00
2277,649,True,2021-01-24 09:31:26,0:32:00
2278,856,False,2019-10-15 11:21:42,0:38:00
2279,617,True,2010-11-13 01:49:56,0:28:00
2280,971,True,2021-02-11 06:06:33,0:41:00
2281,897,True,2022-09-13 15:38:23,0:26:00
2282,956,False,2022-09-09 12:53:26,0:15:00
2283,841,True,2017-02-03 13:33:27,0:29:00
2284,986,True,2019-06-20 13:38:15,0:23:00
2285,187,True,2016-01-12 20:56:25,0:23:00
2286,303,True,2016-06-05 20:29:09,0:42:00
2287,385,False,2020-10-31 12:08:13,0:29:00
2288,286,True,2019-06-09 05:48:24,0:40:00
2289,144,False,2023-03-06 00:24:53,0:31:00
2290,971,True,2021-05-23 03:34:16,0:30:00
2291,511,True,2023-06-13 21:38:38,0:24:00
2292,98,True,2020-05-22 16:25:19,0:24:00
2293,35,True,2012-05-28 15:18:08,0:44:00
2294,439,True,2018-06-18 09:45:34,0:24:00
2295,978,True,2010-08-28 22:49:30,0:18:00
2296,850,False,2015-05-28 18:40:43,0:37:00
2297,86,True,2012-10-17 06:23:08,0:45:00
2298,636,True,2016-09-19 10:37:11,0:38:00
2299,769,False,2022-10-04 18:50:59,0:38:00
2300,736,False,2012-05-18 23:42:20,0:06:00
2301,307,False,2013-08-11 12:53:38,0:21:00
2302,543,False,2011-07-18 03:41:07,0:19:00
2303,633,False,2013-09-25 20:29:45,0:34:00
2304,332,True,2019-10-01 06:44:49,0:25:00
2305,195,True,2013-03-20 00:11:18,0:13:00
2306,108,False,2015-10-05 09:04:36,0:20:00
2307,88,False,2012-12-16 21:04:17,0:37:00
2308,802,False,2020-06-30 18:07:54,0:41:00
2309,894,False,2016-04-01 09:28:17,0:21:00
2310,691,True,2014-02-04 16:04:31,0:22:00
2311,708,True,2021-01-12 10:57:34,0:44:00
2312,833,False,2020-12-21 10:43:21,0:05:00
2313,364,True,2015-09-14 17:55:30,0:31:00
2314,62,True,2014-12-08 01:21:13,0:22:00
2315,479,True,2022-05-18 14:17:20,0:25:00
2316,415,False,2013-04-01 06:04:25,0:05:00
2317,326,False,2013-02-13 11:54:32,0:39:00
2318,585,True,2019-12-19 16:35:14,0:16:00
2319,321,False,2021-05-08 15:54:50,0:37:00
2320,423,False,2012-10-13 17:47:36,0:27:00
2321,84,True,2013-10-01 12:31:04,0:14:00
2322,317,True,2015-02-22 09:33:00,0:34:00
2323,959,True,2010-01-10 05:04:28,0:24:00
2324,675,False,2010-04-06 04:39:10,0:35:00
2325,158,False,2012-01-15 23:37:02,0:20:00
2326,385,True,2016-06-08 19:35:51,0:12:00
2327,251,False,2011-06-08 20:00:13,0:31:00
2328,747,True,2021-10-24 04:19:35,0:34:00
2329,757,False,2012-06-26 07:00:30,0:44:00
2330,453,False,2012-09-05 21:43:13,0:41:00
2331,623,True,2020-01-15 13:40:27,0:13:00
2332,356,False,2012-10-27 22:41:48,0:19:00
2333,277,False,2013-06-16 01:03:48,0:23:00
2334,20,True,2014-01-23 20:27:20,0:38:00
2335,497,False,2019-07-31 04:13:40,0:12:00
2336,389,False,2010-06-24 13:58:44,0:39:00
2337,251,True,2011-01-20 01:32:07,0:38:00
2338,524,True,2022-04-20 04:47:25,0:37:00
2339,627,False,2019-10-24 19:34:24,0:22:00
2340,317,True,2022-04-21 04:22:30,0:36:00
2341,17,True,2021-04-29 01:15:38,0:38:00
2342,23,False,2012-08-07 09:21:41,0:13:00
2343,556,False,2015-09-17 00:33:36,0:17:00
2344,174,False,2011-08-02 00:42:33,0:18:00
2345,633,False,2022-08-20 09:48:56,0:30:00
2346,89,False,2011-06-04 21:42:34,0:28:00
2347,577,True,2010-01-29 12:55:28,0:28:00
2348,114,False,2022-08-19 12:28:52,0:13:00
2349,779,True,2018-10-30 15:54:25,0:07:00
2350,511,False,2017-03-20 20:05:17,0:18:00
2351,709,True,2019-01-06 22:38:26,0:19:00
2352,560,True,2022-12-26 22:10:13,0:08:00
2353,956,False,2019-10-13 01:42:54,0:18:00
2354,406,True,2020-06-27 07:45:41,0:32:00
2355,746,True,2015-05-16 14:04:00,0:24:00
2356,734,True,2011-04-05 09:33:19,0:34:00
2357,299,True,2014-12-31 15:03:08,0:23:00
2358,830,False,2011-08-13 23:10:48,0:18:00
2359,803,True,2019-07-21 23:03:39,0:07:00
2360,292,True,2018-11-04 08:48:04,0:31:00
2361,525,False,2011-11-27 19:44:23,0:30:00
2362,162,True,2013-11-20 17:30:12,0:28:00
2363,936,True,2012-04-11 05:38:31,0:16:00
2364,655,True,2013-01-10 04:42:10,0:05:00
2365,625,True,2012-02-22 05:49:27,0:08:00
2366,132,False,2015-05-29 15:18:01,0:06:00
2367,637,True,2018-10-31 02:03:06,0:22:00
2368,831,False,2011-11-10 04:56:45,0:42:00
2369,921,True,2017-09-22 00:48:17,0:40:00
2370,954,False,2010-08-06 13:23:44,0:13:00
2371,924,True,2012-04-25 18:54:44,0:45:00
2372,864,False,2020-12-04 14:23:41,0:45:00
2373,24,True,2013-01-04 07:20:42,0:25:00
2374,707,True,2019-05-26 03:10:52,0:44:00
2375,702,False,2013-10-18 13:57:44,0:27:00
2376,356,True,2017-11-20 06:40:18,0:26:00
2377,193,False,2014-08-24 05:03:02,0:41:00
2378,682,False,2019-11-02 00:11:24,0:16:00
2379,225,False,2014-10-21 14:32:38,0:26:00
2380,335,False,2018-03-14 17:32:02,0:14:00
2381,237,True,2018-08-12 19:14:15,0:38:00
2382,950,True,2020-05-12 13:20:25,0:32:00
2383,381,True,2012-07-19 02:06:23,0:07:00
2384,300,True,2015-01-07 17:00:36,0:25:00
2385,523,False,2014-11-20 21:56:52,0:25:00
2386,913,True,2010-11-18 16:34:10,0:37:00
2387,915,True,2012-11-04 14:49:39,0:23:00
2388,78,False,2011-03-12 12:17:48,0:38:00
2389,109,True,2013-09-14 15:58:19,0:09:00
2390,357,False,2013-03-21 11:36:48,0:25:00
2391,427,False,2014-08-08 14:58:43,0:28:00
2392,447,False,2018-07-23 15:21:38,0:18:00
2393,970,True,2021-11-14 03:34:44,0:42:00
2394,612,False,2010-06-10 07:22:02,0:44:00
2395,250,False,2015-06-22 06:40:20,0:06:00
2396,19,False,2015-11-14 06:33:40,0:05:00
2397,266,False,2021-04-01 06:00:50,0:33:00
2398,791,False,2020-09-09 00:39:22,0:15:00
2399,151,True,2017-01-20 23:57:55,0:35:00
2400,452,False,2017-08-16 05:18:11,0:18:00
2401,763,True,2021-07-06 14:32:36,0:26:00
2402,385,True,2011-04-14 20:45:22,0:40:00
2403,277,False,2020-10-12 21:45:37,0:24:00
2404,232,True,2023-03-21 01:50:56,0:10:00
2405,795,True,2011-03-16 11:22:55,0:23:00
2406,16,True,2016-05-21 09:47:13,0:14:00
2407,180,False,2013-09-24 09:27:46,0:28:00
2408,437,False,2017-05-15 00:14:39,0:39:00
2409,810,True,2019-05-08 22:22:44,0:39:00
2410,316,True,2020-08-26 12:13:28,0:06:00
2411,109,False,2012-06-26 21:29:51,0:15:00
2412,262,False,2015-04-01 01:57:46,0:15:00
2413,880,True,2021-01-22 03:31:47,0:37:00
2414,907,False,2011-06-08 09:35:21,0:28:00
2415,749,False,2015-04-15 22:22:57,0:40:00
2416,69,False,2014-08-10 01:59:06,0:37:00
2417,258,False,2020-04-05 06:41:22,0:20:00
2418,624,True,2018-06-28 18:23:33,0:42:00
2419,370,False,2014-11-16 00:16:45,0:10:00
2420,577,False,2022-05-18 06:14:50,0:45:00
2421,677,False,2013-05-01 00:20:00,0:34:00
2422,972,True,2016-02-23 06:27:44,0:12:00
2423,712,False,2015-10-18 09:50:55,0:32:00
2424,476,True,2018-02-16 15:20:52,0:31:00
2425,864,True,2010-07-28 01:42:56,0:14:00
2426,905,True,2011-03-01 05:02:21,0:22:00
2427,454,False,2011-02-14 05:47:07,0:29:00
2428,57,True,2015-12-26 10:12:50,0:39:00
2429,112,False,2011-06-23 08:38:46,0:06:00
2430,949,False,2014-04-04 01:01:19,0:34:00
2431,933,False,2018-08-31 03:21:53,0:43:00
2432,508,False,2019-10-16 12:56:31,0:40:00
2433,693,True,2010-11-01 14:23:01,0:45:00
2434,315,True,2012-08-23 16:53:22,0:23:00
2435,869,True,2015-08-15 00:37:54,0:37:00
2436,799,False,2014-07-22 09:45:14,0:06:00
2437,984,False,2020-08-11 05:28:10,0:08:00
2438,448,True,2015-07-12 14:33:14,0:11:00
2439,877,True,2012-02-21 14:24:39,0:41:00
2440,725,True,2019-12-14 04:38:45,0:09:00
2441,722,False,2010-08-27 17:31:41,0:44:00
2442,359,True,2011-06-18 21:37:56,0:20:00
2443,409,False,2017-10-14 01:03:28,0:22:00
2444,729,True,2016-08-11 13:37:10,0:06:00
2445,733,True,2019-07-17 01:31:42,0:31:00
2446,199,False,2017-07-07 03:04:14,0:22:00
2447,186,False,2020-01-28 21:21:33,0:13:00
2448,880,False,2013-05-05 19:20:20,0:43:00
2449,815,True,2018-07-31 21:46:27,0:23:00
2450,580,True,2011-08-28 22:45:53,0:40:00
2451,882,True,2017-11-18 14:44:41,0:10:00
2452,494,False,2016-05-04 14:05:23,0:25:00
2453,659,False,2017-02-07 20:32:23,0:31:00
2454,444,True,2016-10-20 18:14:43,0:44:00
2455,747,True,2017-02-25 06:17:00,0:05:00
2456,201,False,2014-04-01 02:18:49,0:35:00
2457,30,False,2015-10-09 12:19:07,0:45:00
2458,824,False,2012-12-27 18:49:49,0:29:00
2459,203,False,2010-01-05 16:43:49,0:30:00
2460,773,False,2016-09-11 13:04:22,0:15:00
2461,569,False,2019-04-01 23:25:46,0:24:00
2462,92,True,2017-10-31 18:47:12,0:33:00
2463,182,True,2021-06-24 01:08:03,0:18:00
2464,276,False,2020-12-26 19:34:22,0:23:00
2465,665,True,2017-12-09 06:46:29,0:20:00
2466,642,True,2018-11-02 13:43:37,0:13:00
2467,966,True,2018-11-06 09:32:07,0:28:00
2468,369,True,2018-01-19 17:10:39,0:06:00
2469,919,True,2022-05-23 07:44:05,0:09:00
2470,389,False,2016-07-14 08:56:49,0:34:00
2471,241,True,2010-10-25 02:59:50,0:30:00
2472,505,False,2012-03-29 22:31:56,0:34:00
2473,22,False,2022-06-24 17:45:52,0:14:00
2474,216,True,2011-09-02 12:43:53,0:45:00
2475,184,False,2010-08-08 07:29:24,0:20:00
2476,737,False,2017-04-07 05:28:21,0:09:00
2477,784,False,2010-03-31 00:10:02,0:16:00
2478,468,False,2016-04-27 11:25:51,0:10:00
2479,908,False,2012-12-17 05:58:52,0:35:00
2480,724,False,2010-08-02 03:23:43,0:33:00
2481,250,True,2018-09-01 17:04:38,0:40:00
2482,942,False,2018-06-24 14:43:28,0:25:00
2483,852,True,2019-07-19 00:28:24,0:26:00
2484,882,False,2016-11-25 02:48:40,0:18:00
2485,631,True,2011-10-31 00:49:55,0:21:00
2486,352,True,2011-04-08 18:14:37,0:21:00
2487,1,True,2022-09-14 02:47:42,0:43:00
2488,872,True,2017-01-27 15:02:00,0:10:00
2489,272,True,2015-05-22 04:14:39,0:44:00
2490,514,True,2014-01-07 05:07:58,0:17:00
2491,842,False,2014-08-12 11:56:22,0:27:00
2492,154,False,2014-09-13 12:08:46,0:07:00
2493,528,False,2019-01-07 05:45:44,0:13:00
2494,313,True,2019-01-28 20:22:30,0:23:00
2495,583,True,2021-12-19 20:12:32,0:14:00
2496,766,True,2017-05-16 23:00:12,0:41:00
2497,237,False,2015-02-08 08:55:23,0:16:00
2498,314,True,2010-07-31 05:11:10,0:19:00
2499,943,False,2014-11-23 18:13:17,0:05:00
2500,560,True,2011-03-26 22:29:50,0:21:00
2501,771,False,2011-04-10 15:02:25,0:16:00
2502,515,True,2014-09-30 13:41:03,0:09:00
2503,740,True,2017-05-20 05:15:15,0:17:00
2504,614,True,2014-07-06 14:58:34,0:25:00
2505,44,True,2018-05-16 16:16:51,0:39:00
2506,250,True,2011-09-01 15:25:45,0:33:00
2507,23,True,2016-02-20 19:34:06,0:41:00
2508,618,True,2011-02-26 09:13:32,0:41:00
2509,840,True,2020-07-20 23:33:27,0:08:00
2510,65,False,2022-04-06 09:44:17,0:30:00
2511,159,True,2020-08-03 12:50:17,0:13:00
2512,129,True,2021-06-05 17:25:56,0:15:00
2513,414,True,2021-02-07 17:06:09,0:19:00
2514,405,True,2013-05-27 22:03:23,0:19:00
2515,269,True,2019-01-26 00:17:27,0:37:00
2516,910,False,2020-11-07 16:29:05,0:43:00
2517,408,True,2020-10-20 00:01:42,0:24:00
2518,8,True,2013-03-17 05:49:21,0:14:00
2519,509,False,2015-05-04 03:13:40,0:25:00
2520,981,False,2010-02-01 21:50:43,0:09:00
2521,105,False,2022-05-11 12:47:32,0:07:00
2522,22,True,2014-01-03 11:55:47,0:25:00
2523,949,True,2021-10-13 14:54:35,0:17:00
2524,97,True,2023-06-14 00:00:00,0:28:00
2525,265,False,2023-03-31 18:29:43,0:14:00
2526,852,True,2013-08-23 09:53:32,0:17:00
2527,210,False,2015-08-17 13:58:20,0:10:00
2528,472,False,2018-12-08 19:40:17,0:15:00
2529,838,True,2010-03-28 14:41:06,0:05:00
2530,50,True,2011-07-23 16:36:29,0:33:00
2531,686,True,2019-05-27 15:59:20,0:19:00
2532,191,False,2022-10-01 20:57:47,0:15:00
2533,493,False,2012-06-08 12:01:32,0:13:00
2534,821,True,2013-11-20 04:17:25,0:08:00
2535,274,True,2022-07-15 15:33:58,0:39:00
2536,74,False,2022-01-06 09:57:44,0:19:00
2537,941,False,2012-05-26 18:17:39,0:36:00
2538,603,True,2022-12-03 00:02:20,0:11:00
2539,336,False,2019-04-30 08:15:57,0:09:00
2540,13,False,2011-10-08 05:45:39,0:23:00
2541,981,False,2015-02-23 13:26:02,0:11:00
2542,694,False,2019-10-25 22:45:45,0:16:00
2543,21,False,2018-09-02 03:27:55,0:35:00
2544,794,True,2021-10-31 12:44:01,0:10:00
2545,869,True,2019-01-04 11:24:23,0:05:00
2546,117,False,2011-08-17 10:55:20,0:35:00
2547,169,True,2013-08-19 06:31:22,0:33:00
2548,269,False,2010-11-12 07:58:22,0:34:00
2549,738,True,2015-04-30 03:06:28,0:26:00
2550,92,True,2012-11-19 09:39:29,0:16:00
2551,532,True,2017-03-04 10:26:58,0:13:00
2552,222,False,2020-03-13 21:18:09,0:06:00
2553,838,False,2015-04-26 16:14:54,0:31:00
2554,697,True,2011-08-17 12:15:15,0:11:00
2555,382,True,2021-12-09 23:30:34,0:09:00
2556,129,False,2019-03-22 19:14:24,0:07:00
2557,245,True,2012-04-22 17:24:55,0:39:00
2558,407,False,2022-04-21 11:35:00,0:33:00
2559,229,False,2016-08-11 19:57:02,0:05:00
2560,868,False,2018-09-27 04:43:03,0:34:00
2561,701,True,2021-07-01 11:44:02,0:05:00
2562,709,False,2019-12-20 06:47:10,0:11:00
2563,564,True,2010-01-02 20:59:47,0:19:00
2564,383,True,2017-06-16 20:50:03,0:34:00
2565,919,False,2017-06-07 18:57:12,0:13:00
2566,286,False,2021-04-21 20:01:51,0:08:00
2567,710,True,2017-09-27 05:19:10,0:31:00
2568,219,True,2010-09-01 07:43:53,0:07:00
2569,74,True,2010-05-29 15:23:22,0:27:00
2570,757,True,2015-03-30 17:38:14,0:31:00
2571,440,True,2016-04-22 03:08:07,0:17:00
2572,84,False,2017-05-28 16:30:55,0:35:00
2573,33,False,2016-03-20 20:52:38,0:05:00
2574,542,True,2021-03-30 15:31:51,0:25:00
2575,633,True,2018-09-05 22:15:14,0:23:00
2576,971,False,2016-12-16 08:02:26,0:35:00
2577,807,False,2021-02-07 13:08:25,0:09:00
2578,308,True,2013-11-04 14:29:36,0:28:00
2579,435,False,2013-10-11 00:36:58,0:25:00
2580,534,False,2022-03-06 17:47:46,0:16:00
2581,747,False,2015-06-03 13:30:14,0:19:00
2582,215,False,2018-06-18 09:00:15,0:41:00
2583,146,True,2018-11-16 17:26:01,0:39:00
2584,447,False,2016-07-02 07:44:41,0:26:00
2585,433,False,2021-05-13 08:52:34,0:35:00
2586,368,True,2012-08-30 07:16:04,0:10:00
2587,849,False,2012-06-01 17:33:50,0:35:00
2588,484,True,2013-04-10 06:01:58,0:06:00
2589,119,False,2010-06-19 23:14:46,0:44:00
2590,122,True,2021-06-20 15:47:19,0:15:00
2591,760,False,2020-10-03 07:06:50,0:45:00
2592,38,True,2014-05-07 18:47:03,0:26:00
2593,895,True,2019-05-16 12:39:17,0:30:00
2594,463,False,2022-02-09 11:35:31,0:37:00
2595,65,True,2010-04-03 06:42:09,0:28:00
2596,701,False,2020-12-03 08:05:15,0:44:00
2597,990,True,2012-01-15 22:55:20,0:13:00
2598,95,False,2021-05-17 19:40:38,0:10:00
2599,197,False,2021-12-03 20:44:04,0:43:00
2600,798,True,2015-08-31 06:22:35,0:24:00
2601,774,True,2015-03-03 22:49:18,0:40:00
2602,941,False,2023-03-21 14:35:35,0:34:00
2603,497,False,2023-03-31 14:17:07,0:15:00
2604,507,True,2022-02-03 10:59:21,0:35:00
2605,450,False,2016-05-06 16:36:52,0:09:00
2606,900,True,2022-06-11 16:01:01,0:20:00
2607,509,True,2018-01-10 14:46:31,0:40:00
2608,204,True,2017-01-03 12:06:34,0:16:00
2609,205,False,2018-04-30 18:57:35,0:18:00
2610,839,True,2021-05-02 00:14:25,0:21:00
2611,568,True,2013-04-02 06:54:00,0:20:00
2612,715,True,2012-05-30 14:13:40,0:20:00
2613,215,False,2010-07-16 22:15:11,0:20:00
2614,834,False,2016-08-31 23:47:37,0:26:00
2615,795,False,2022-08-31 13:23:25,0:41:00
2616,549,True,2011-06-25 03:55:42,0:19:00
2617,998,False,2022-08-26 19:45:46,0:21:00
2618,916,True,2014-09-09 11:24:40,0:12:00
2619,585,False,2021-08-10 16:44:09,0:29:00
2620,455,True,2010-05-28 18:22:28,0:43:00
2621,619,False,2018-02-12 09:25:54,0:15:00
2622,679,True,2018-08-22 01:21:09,0:06:00
2623,350,True,2013-01-19 18:34:27,0:44:00
2624,855,True,2016-08-10 01:28:48,0:23:00
2625,895,False,2011-07-03 23:38:48,0:36:00
2626,400,True,2018-09-08 15:09:39,0:37:00
2627,659,True,2016-09-27 07:56:21,0:34:00
2628,493,False,2017-08-03 06:02:27,0:40:00
2629,698,True,2015-10-24 13:03:28,0:10:00
2630,94,False,2022-10-07 00:11:51,0:35:00
2631,840,True,2016-08-02 20:06:18,0:17:00
2632,161,False,2014-05-25 17:47:49,0:14:00
2633,228,False,2019-02-18 08:19:42,0:20:00
2634,371,True,2018-03-04 18:51:44,0:34:00
2635,195,False,2017-12-28 06:30:13,0:35:00
2636,660,False,2014-04-16 01:22:16,0:29:00
2637,351,False,2018-01-02 16:54:46,0:34:00
2638,652,True,2010-05-22 12:30:04,0:07:00
2639,46,True,2021-10-19 20:56:59,0:07:00
2640,221,True,2016-07-25 19:59:43,0:36:00
2641,435,True,2023-04-01 21:14:10,0:45:00
2642,910,False,2020-08-26 05:14:32,0:18:00
2643,70,False,2019-01-01 06:48:37,0:15:00
2644,273,False,2012-08-03 03:00:49,0:11:00
2645,344,False,2018-10-12 07:19:36,0:07:00
2646,258,True,2011-08-10 03:11:41,0:42:00
2647,48,False,2010-03-23 01:28:16,0:41:00
2648,877,True,2022-02-08 17:22:22,0:39:00
2649,579,True,2013-10-08 14:41:24,0:32:00
2650,111,False,2010-11-04 07:39:52,0:21:00
2651,353,True,2022-01-03 18:06:36,0:26:00
2652,778,True,2014-01-19 13:03:36,0:26:00
2653,419,True,2012-09-25 19:53:37,0:21:00
2654,301,True,2013-10-15 22:52:58,0:43:00
2655,870,True,2019-06-16 02:07:46,0:14:00
2656,736,False,2021-08-03 17:47:16,0:09:00
2657,554,True,2014-04-29 01:57:44,0:20:00
2658,141,False,2017-12-20 10:28:55,0:12:00
2659,273,True,2015-05-22 15:58:32,0:22:00
2660,692,True,2012-11-26 22:18:50,0:25:00
2661,432,True,2011-11-04 12:04:51,0:05:00
2662,160,False,2010-08-22 16:29:34,0:34:00
2663,969,True,2013-03-22 16:17:14,0:37:00
2664,133,False,2019-07-17 20:10:02,0:22:00
2665,26,False,2011-06-24 08:52:35,0:12:00
2666,132,True,2011-06-05 10:06:52,0:06:00
2667,417,False,2014-07-01 21:42:03,0:16:00
2668,557,False,2021-02-26 21:31:27,0:22:00
2669,116,False,2012-03-18 00:47:44,0:37:00
2670,602,False,2022-01-19 16:42:32,0:25:00
2671,856,False,2021-12-25 09:11:56,0:19:00
2672,52,False,2013-10-10 01:59:48,0:41:00
2673,503,True,2019-06-06 11:46:34,0:24:00
2674,170,False,2019-01-26 23:30:53,0:21:00
2675,955,True,2020-01-08 18:34:27,0:09:00
2676,403,True,2018-11-09 16:53:26,0:32:00
2677,294,False,2020-09-11 00:48:52,0:18:00
2678,188,False,2023-03-17 15:57:26,0:42:00
2679,88,True,2019-12-08 04:15:11,0:44:00
2680,101,False,2011-05-30 05:52:27,0:42:00
2681,629,False,2013-12-08 18:25:11,0:33:00
2682,981,False,2018-10-22 18:58:41,0:30:00
2683,915,False,2022-10-31 16:53:06,0:15:00
2684,287,False,2011-07-26 03:59:45,0:37:00
2685,852,True,2011-11-23 16:58:53,0:45:00
2686,648,True,2013-04-15 08:50:59,0:21:00
2687,906,True,2011-09-17 20:55:04,0:39:00
2688,337,True,2011-02-10 09:26:24,0:23:00
2689,873,False,2017-11-18 03:28:03,0:24:00
2690,614,True,2012-03-18 08:37:04,0:10:00
2691,854,False,2013-08-10 20:45:09,0:12:00
2692,573,False,2012-11-06 01:58:48,0:31:00
2693,410,False,2013-05-14 01:22:20,0:10:00
2694,522,True,2010-03-19 20:31:06,0:08:00
2695,301,False,2017-01-07 12:54:22,0:07:00
2696,997,False,2012-09-20 06:05:09,0:18:00
2697,281,False,2019-06-25 17:45:06,0:12:00
2698,976,False,2011-06-28 07:31:20,0:19:00
2699,583,True,2016-11-19 23:30:35,0:19:00
2700,510,True,2010-07-24 14:28:50,0:21:00
2701,749,True,2015-05-03 21:31:13,0:31:00
2702,343,False,2013-08-29 03:48:06,0:24:00
2703,696,True,2012-07-18 21:43:23,0:33:00
2704,170,True,2012-04-18 11:44:22,0:28:00
2705,361,False,2012-10-09 10:49:51,0:05:00
2706,19,False,2021-09-23 15:47:17,0:39:00
2707,203,True,2015-04-26 12:29:16,0:37:00
2708,176,True,2017-05-05 12:08:17,0:21:00
2709,230,False,2018-09-07 14:59:35,0:45:00
2710,377,True,2015-08-05 23:55:15,0:13:00
2711,734,False,2021-11-28 07:04:36,0:37:00
2712,188,False,2017-08-24 23:49:01,0:25:00
2713,918,True,2018-11-28 16:03:19,0:36:00
2714,578,True,2022-09-29 18:18:55,0:39:00
2715,761,False,2011-01-30 18:06:39,0:30:00
2716,954,True,2022-01-04 21:04:47,0:34:00
2717,806,True,2013-02-28 03:57:03,0:40:00
2718,688,True,2023-02-16 14:12:44,0:39:00
2719,232,False,2022-03-19 19:47:41,0:41:00
2720,348,False,2019-06-21 13:45:21,0:06:00
2721,723,True,2011-11-20 18:09:44,0:06:00
2722,102,True,2019-03-29 13:52:42,0:20:00
2723,591,True,2014-04-24 20:58:12,0:34:00
2724,561,True,2012-03-18 17:31:40,0:29:00
2725,146,True,2013-05-03 00:34:17,0:18:00
2726,605,False,2012-09-04 10:18:31,0:38:00
2727,730,True,2013-11-07 00:15:57,0:15:00
2728,240,False,2023-05-24 23:06:08,0:31:00
